app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
railrestro_mobile_app,1,1,1,0,0,1,1,0,0,0,1,0,1,1,8.290606081018948,2.5317148374777227,1,9.510621193359825,11.088145410106236,3.891553095104476,0.01689660589026772,0.8239466638644106,2.2952236248845717,0
bulksenderwa_marketingviawa_wabulksender,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.438910609452357,2.2032258971750793,0,8.603516801827936,11.08901726467589,3.89043365836979,0.011614797469638921,0.7872358447473032,2.1770716684111857,0
com_newleaf_app_android_victor,1,0,0,0,0,0,1,0,1,0,0,0,0,0,8.977040697504771,2.1462253290493845,0,9.465892748036563,11.088937392443045,3.8830480800158087,0.009812487925151707,0.7675823528399026,2.931299201442693,0
music_ytstream_youtify,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.358839369336637,2.275112050428712,1,9.393747251629673,11.088397624083965,3.013575620216725,0.028513176313677842,0.7431218219967588,2.796555704550326,0
com_aige_hipaint,0,1,0,1,1,1,0,0,1,0,0,0,0,0,9.279641677912268,2.2887449529033628,0,9.606315923978578,11.089878634401583,3.045500717180896,0.0100426260731218,0.7304363154028145,2.7387052714872344,0
com_babyorgano_store,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.112617964649164,1.8841118053125483,1,9.439390920777486,11.088026636697917,3.0594344351520357,0.025121037452730564,0.7463493674799004,3.092022021631878,0
com_todoist,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.456865266176301,2.2998839311448083,0,9.404108014359666,11.088159446011895,4.109492837884336,0.01507063235136296,0.7629552127247967,2.694757370126626,0
com_amazon_kindle,1,1,1,0,0,0,1,0,1,0,0,0,0,1,9.220070460136855,2.2833895630565757,0,9.575941651269188,11.090110571983937,3.8795392876734724,0.016782765563062865,0.7421825250630306,3.757801334246075,0
info_vehicle_rto_car,1,1,1,0,0,0,1,0,1,0,0,0,0,1,8.663577528390295,2.454078219417474,1,9.711692115520837,11.0889668892993,2.9913704314125327,0.020694078789554697,0.7539884465845051,3.566689865414991,0
com_magic_retouch,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8.367694952716217,2.192075112811688,0,9.809217666871723,11.087795482147737,3.8617906793795242,0.005839629565539028,0.7858393350870035,3.504692926340814,0
co_windyapp_android,1,0,1,0,1,1,1,1,1,0,0,0,0,1,9.800022544876853,2.216445390216873,0,10.007595648738008,11.088331891823646,3.0033009458114592,0.0074811823077149085,0.7238138879759397,2.440343485010131,0
com_microsoft_office_excel,1,0,1,0,0,1,1,0,0,0,0,1,1,1,10.12686017630347,2.0244197285380183,0,9.954688500139353,11.087850933747125,3.902699736172755,0.005769031370752183,0.7211003299050152,3.1283471316717693,0
com_tayasui_sketches,1,0,0,0,0,1,1,1,0,1,1,1,1,1,9.38984973026487,2.0167114637505885,1,9.906813352786536,11.088702235499243,3.887299641288074,0.006380162989012737,0.726806859559302,3.025695289658883,0
th_co_bualuang_blsgo,1,1,0,0,0,1,1,0,0,0,0,0,0,0,8.105044966364195,2.303854598893155,1,9.10410518650059,11.087787556564912,3.1332491993493847,0.022228760867878516,0.7528557308760644,2.6750143622724925,0
music_ytstream_youtify,1,1,0,1,1,1,0,0,1,0,0,0,0,0,8.075904973397561,2.428290942928031,0,9.381959461010869,11.088202240928773,3.0290423509981346,0.03126280061363139,0.8585619700684551,2.52253233922344,0
com_lushful_app,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.321966966117325,2.407518301315854,1,9.805948148096787,11.086811716331683,3.0591472164886397,0.024965031327962295,0.7692104402974637,2.8031975212029376,0
com_transsion_phoenix,1,1,1,0,1,1,1,1,1,1,1,0,0,1,8.017428795702248,2.6036133047548686,0,9.669586672662943,11.087751536767597,3.889926154715012,0.015168703239198998,0.9409462963403801,3.0033625646518765,0
com_microsoft_amp_apps_bingweather,0,1,0,1,1,1,0,0,1,0,0,0,0,0,8.240471978964,2.207327924806256,0,9.418945809774925,11.0882221883529,3.908114075998894,0.0339059005462371,0.7425717566828481,3.578288038206809,0
com_collabow,1,1,0,0,0,1,1,1,0,1,1,0,1,1,9.210841618124139,2.505489130598003,1,9.950899721135887,11.08848152248604,3.899407206961213,0.014469769899330397,0.7892183119092349,2.5651451469418727,0
com_dashtoon_app,0,1,0,1,1,1,0,0,1,0,0,0,0,0,8.331483344260404,2.313618706626859,0,9.773307964410026,11.088862979317836,3.1322548850639156,0.017995863165971474,0.784155147181627,3.2437216309385324,0
com_bigbasket_mobileapp,1,1,1,1,1,1,1,0,0,0,0,0,0,1,8.274027279004978,2.087971237067118,0,9.554165162393893,11.08859293631693,3.8925818227294893,0.016684060733282192,0.767610703732877,3.4955716600171707,0
com_apalon_weatherradar_free,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.966569911899337,2.274058369096771,0,9.374435245373899,11.088695213294253,3.895471374307786,0.023582290203318736,0.7669273150983179,3.527449200854322,0
com_merriamwebster,1,1,0,0,0,1,1,1,0,0,0,0,0,0,8.458505541098383,2.2930210861241274,1,9.632493350770652,11.087974961968984,2.992919451864807,0.022029051836632306,0.8765951220153286,2.4971219457879474,0
co_hinge_app,0,1,1,0,0,0,0,0,0,0,0,0,0,1,7.944647470677912,2.2868721684378537,1,9.579467104407085,11.089925732853894,3.062664951998267,0.026167154053981047,0.842520893836302,2.5933551553817833,0
com_poncho_eatclub,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.267652360547125,1.9715347104066745,0,9.3245368935428,11.08842228820914,3.8991918809867685,0.022234613780285833,0.8012081207409427,3.0601618388561866,0
jp_co_shueisha_mangaplus,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.159503263910244,2.3062493473865833,0,9.801232515317741,11.088005564386956,3.0666222834953265,0.019444531249873546,0.758728065135919,3.146392257714769,0
com_bd2videocall_randomvideocall,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.73627540768606,2.3037702090492815,1,9.699782562053468,11.088706018462346,3.873577020007806,0.024654596105815475,0.9150331165830371,2.4957048953294927,0
com_thinkdirty_thinkdirtyapp,0,1,1,0,0,1,1,1,0,0,1,0,1,1,8.633727559826733,2.3971652193938184,1,9.561734983709716,11.088204261530032,3.8947437763517128,0.01114681354857494,0.9193711551740513,2.733976023289004,0
live_weather_vitality_local_channel_forecast,1,1,1,0,1,1,1,1,0,0,0,0,0,1,7.908606112306675,2.3998699776617824,0,9.366398578487175,11.088338850769818,3.8599633743782973,0.03033430167513536,0.9301322047292752,2.3583015723233487,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.460067636644515,2.4829974142613573,0,9.9182072500293,11.088445929308934,3.00046644302035,0.011907387058323423,0.7464070709901153,3.00824142723079,0
co_hinge_app,1,1,0,0,0,1,1,1,1,0,0,0,0,0,9.424802672374856,2.028520793806711,0,9.857091359125542,11.088790907482942,3.8692509822032655,0.006926827385316189,0.7274613636556012,3.235500475146968,0
com_substack_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.417321140326045,2.2097436767986425,1,9.913867529312263,11.089367720187878,3.8914962420521926,0.013059645463005287,0.7359630663912694,2.901574607054404,0
com_microsoft_emmx,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.418857131247444,2.408416984251234,0,9.980830743010689,11.088655186827353,3.913860759025294,0.005019412397424105,0.7470810661137943,2.989951273454276,0
com_catalinagroup_callrecorder,0,1,1,1,1,1,0,1,0,0,1,0,0,1,9.656681918634499,2.457378640067153,1,9.842595907910157,11.088324612585078,3.8862134597539506,0.011465873880552433,0.8213127995832251,2.3775247439681904,0
to_blend_mobile_app,1,0,1,0,0,0,1,0,1,0,0,0,0,1,8.36480711143308,2.0087032098273077,1,9.88210167241876,11.08867108950285,3.8981607463083066,0.017288763116816742,0.7640141624085112,2.9969549464352063,0
com_amazon_sellermobile_android,1,1,0,1,1,1,0,0,1,0,0,0,0,0,7.9569193787570605,2.2051798250318644,0,9.440265897087421,11.087578503665847,3.8947328620660917,0.014936912616739314,0.7905913312756819,2.5010894072136343,0
us_zoom_videomeetings,1,0,1,0,0,1,1,1,0,0,1,0,0,1,9.52026552611108,2.4130395387009282,1,9.853092474929024,11.089309696983394,3.8799300746189833,0.01322234047257021,0.7819518013885421,3.3227675826769407,0
videopalyer_hd_video_music_player,0,1,0,1,1,1,0,1,1,0,0,0,0,1,8.52629648078782,2.383201129860257,1,9.60736154014254,11.088686054759426,3.897438194733695,0.01205461606204028,0.7804437325044002,2.900528726175118,0
pedometer_stepcounter_calorieburner_pedometerforwalking,1,1,1,0,0,1,0,0,0,0,0,0,0,0,7.829098901859905,2.452319189460865,1,9.813909052448741,11.088356268586866,3.903640620196738,0.023276584713272378,0.8631778554363332,2.638966619055394,0
com_snapchat_android,1,1,1,1,1,1,0,1,1,0,0,0,0,0,7.988799223956052,2.479575128377254,1,9.625506230052476,11.087563544438453,3.158708605383366,0.039130626605691346,0.9289823381256533,2.1104803934644347,0
com_substack_app,1,1,0,1,1,1,1,1,1,0,0,0,0,1,8.360170379606318,2.442920824697588,0,9.390276051502566,11.088678991199004,3.08319475951222,0.01023609735374622,0.7657292396886637,3.168374464074754,0
com_substack_app,1,1,1,0,1,1,1,0,0,0,0,0,0,1,8.647528608178728,2.4164522088033396,0,9.880636414618344,11.089069198977006,3.8868516765239036,0.01063821486486402,0.7633434391058208,2.9459016437891172,0
net_skyscanner_android_main,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9.454649850518905,2.2994429302790307,0,9.710808663853413,11.088615181359463,3.9003864394552554,0.007083592192827299,0.7346190023290978,3.1243788082491877,0
paper_puzzle_fold_fun_play,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.506009815288298,1.9853285566842849,1,9.588673454228184,11.088784574968857,3.044249831575214,0.021967640400759214,0.7939129640466472,2.9346443229197217,0
video_player_videoplayer,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.282916985934419,1.9315387183438868,0,9.168336134207706,11.087926870986264,3.024596571042433,0.026505795819460037,0.8075331125628026,2.6172804455893335,0
com_amazon_mp3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9.582573220743905,2.2979058299981645,0,9.935626392520847,11.088947627044192,3.8676206202462993,0.0032684889372464557,0.7351674497839402,2.956466481907129,0
com_studioeleven_windfinder,1,1,0,0,0,1,1,0,0,0,0,0,0,1,9.907356776087294,2.2083296422758876,0,9.757516656938426,11.08836112399878,3.8914444191896376,0.007808033779670449,0.7137740412699047,3.7097135650011763,0
za_co_shoprite_sixty60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,8.412749761177178,2.3780307745390825,0,9.710234950822366,11.088469135601523,3.9027314109292393,0.00960040878858371,0.7516582737277556,3.011745947196338,0
co_hinge_app,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9.290798184276156,2.3167287506251544,0,9.940379182080443,11.08818234675185,3.887008182440101,0.006232685124692296,0.7081490995489357,3.057131189796487,0
in_loanfront_android,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.050524035266172,2.2622767419786203,1,9.416601336000728,11.089031868022841,3.059250351794127,0.026665609355883906,0.9007860203733554,2.80827660735688,0
com_media_music_mp3_musicplayer,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7.810441739075099,2.5002447693076117,1,9.147374136434808,11.087900636933306,3.1532961256773815,0.03463007830383766,0.9135426828240822,2.6236194081417987,0
com_microsoft_skydrive,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.699433575405603,2.0672211222048658,0,9.913543547187846,11.087954811488329,3.904775054807345,0.016096935084763852,0.7101459076933573,3.4897221644828744,0
