app_name,act_com.google.android.gms.ads.adactivity,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.firebase.messaging.firebasemessagingservice,srv_com.google.android.gms.measurement.appmeasurementservice,perm_com.google.android.c2dm.permission.receive,rcv_com.google.android.gms.measurement.appmeasurementreceiver,srv_com.google.android.gms.measurement.appmeasurementjobservice,perm_android.permission.read_phone_state,perm_android.permission.access_fine_location,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,perm_android.permission.access_coarse_location,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$networkstateproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterynotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterychargingproxy,srv_androidx.work.impl.background.systemalarm.systemalarmservice,rcv_androidx.work.impl.background.systemalarm.reschedulereceiver,rcv_androidx.work.impl.utils.forcestoprunnable$broadcastreceiver,rcv_androidx.work.impl.background.systemalarm.constraintproxyupdatereceiver,srv_androidx.work.impl.background.systemjob.systemjobservice,srv_com.google.android.gms.auth.api.signin.revocationboundservice,act_com.google.android.gms.auth.api.signin.internal.signinhubactivity,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,write_file,used_sendtextmessage,has_fatal_exception,read_contacts,access_location,total_packets,total_bytes,unique_dest_ips,dns_queries,uncommon_ports_used,many_unique_ips,high_dns_queries,ip_only_traffic,frequent_beaconing_detected,suspicious_user_agent,avg_packet_size,max_packet_size,min_packet_size,std_packet_size,skew_packet_size,unique_flows,avg_flow_duration,flow_entropy,avg_inter_arrival_time,max_inter_arrival_time,min_inter_arrival_time,label
com_az_choosecabs,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.087025470667701,17.507683607234085,2.5649493574615367,0.0,0,0,0,1,1,0,9.421046666486848,11.088476294450215,3.044522437723423,10.09243242784243,0.4104544290285695,2.995732273553991,0.017706168792182,0.8866495412459872,0.017706168792182,2.27856429645852,0.0,0
com_appgenix_bizcal,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.875119281040293,17.07759095755299,2.5649493574615367,0.0,0,0,0,1,1,0,9.202952540666193,11.088476294450215,3.8918202981106265,10.000045596561169,0.3693531871204988,2.9444389791664403,0.0218459127614448,0.9475865086807772,0.0218459127614448,2.338332772524197,0.0,0
com_apnatime,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,7.889459149404524,17.2343418771447,2.833213344056216,0.0,0,0,0,1,0,0,9.345344812378787,11.088476294450215,3.8918202981106265,10.06225488438248,0.3951812152337173,3.295836866004329,0.0210693103964548,0.931736677227566,0.0210693103964548,2.570299638914371,0.0,0
com_apple_android_music,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,8.22121009392507,17.845409643608914,2.3978952727983707,0.0,0,0,0,1,1,0,9.624534546996644,11.088476294450215,3.044522437723423,10.175243928108127,0.4531904854322916,2.70805020110221,0.0161589278385162,0.8795858383245323,0.0161589278385162,2.1832879251963364,0.0,0
com_atpc,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.077136638538454,17.618764534235723,2.3978952727983707,0.0,0,0,0,1,0,0,9.542010255636209,11.088476294450215,4.110873864173311,10.138258753200327,0.4366635518774447,2.70805020110221,0.0172492898607957,0.8527801019917226,0.0172492898607957,2.958404068937013,0.0,0
com_appmind_radios_in,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,8.169336395928386,17.802115220482573,2.4849066497880004,0.0,0,0,0,1,0,0,9.633127575943853,11.088476294450215,3.8918202981106265,10.171429915059296,0.4577473007057173,2.833213344056216,0.015774280081766,0.8717374789591149,0.015774280081766,2.526934162801121,0.0,0
com_bd2videocall_randomvideocall,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,7.716460800176355,17.171601223226215,2.079441541679836,0.0,0,0,0,1,0,0,9.455664169887736,11.088476294450215,3.8918202981106265,10.111848027723363,0.4156779575103804,2.3978952727983707,0.0248488458647421,0.8101006885458935,0.0248488458647421,3.557698101076071,0.0,0
com_babyorgano_store,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,8.020270472819238,17.41988442932588,2.302585092994046,0.0,0,0,0,1,0,0,9.400025439826788,11.088476294450215,4.110873864173311,10.092015281203912,0.4035164329071956,2.6390573296152584,0.0197484237221998,0.8999870412510598,0.0197484237221998,2.9846704568944955,0.0,0
com_app_uengage_lapinoz,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.598220030058611,18.371897559758573,2.4849066497880004,0.0,0,0,0,1,0,0,9.773918888481717,11.088476294450215,3.8918202981106265,10.224909827743025,0.4909929604271811,2.8903717578961645,0.010428284854821,0.80935126283641,0.010428284854821,2.516316084250981,0.0,0
com_app_barsys,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.027802848370312,17.549402717291297,2.4849066497880004,0.0,0,0,0,1,0,0,9.52199938832858,11.088476294450215,3.8918202981106265,10.13601086447862,0.4303714540459762,2.772588722239781,0.0198142293231756,0.8311393085543209,0.0198142293231756,2.517968202105676,0.0,0
com_audible_application,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,8.970177815492379,18.832411097689587,2.302585092994046,0.0,0,0,0,1,1,0,9.86241252710832,11.088476294450215,3.8918202981106265,10.250398947924223,0.5150423316872602,2.70805020110221,0.007349357546832,0.7688223676605218,0.007349357546832,2.5679561325928426,0.0,0
com_apalon_weatherradar_free,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.783855896643942,18.58968925747459,2.19722457733622,0.0,0,0,0,1,1,0,9.806041669502584,11.088476294450215,3.8918202981106265,10.23267924434216,0.5005725639409349,2.3978952727983707,0.0092474470881296,0.7264862814191267,0.0092474470881296,2.8538429121129,0.0,0
com_bd5videocall_randomvideocall_globalcall,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.796880342783522,17.286500136012545,2.079441541679836,0.0,0,0,0,1,0,0,9.4901064607526,11.088476294450215,4.110873864173311,10.124401241232356,0.4232545172593932,2.3978952727983707,0.0243764943269719,0.8009767771090965,0.0243764943269719,2.81199289541478,0.0,0
com_bhive_workspace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.875499292445208,17.2725515506029,2.302585092994046,0.0,0,0,0,1,0,0,9.397515171354858,11.088476294450215,3.8918202981106265,10.078545625051536,0.4071628812114756,2.5649493574615367,0.0226203405919226,0.8267777618352405,0.0226203405919226,2.9612486385197125,0.0,0
com_bets_airindia_ui,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.451694209183541,18.24603138444066,2.3978952727983707,0.0,0,0,0,1,0,0,9.794606477522567,11.088476294450215,3.044522437723423,10.225968086803183,0.4986936606991268,2.772588722239781,0.0119560953681034,0.7877376298520036,0.0119560953681034,3.5009162525720123,0.0,0
com_amazon_sft_rangoli_seller_app,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,8.212839584676484,17.84790430582356,1.9459101490553128,0.0,0,0,0,1,0,0,9.63540126499212,11.088476294450215,4.110873864173311,10.173277055297923,0.4579086371651926,2.19722457733622,0.0112098377776777,0.7202359650820191,0.0112098377776777,2.0215381464721864,0.0,0
com_beansprites_emmasworldtownandfamilyFREE,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.60337088765729,18.328529182456897,2.302585092994046,0.0,0,0,0,1,0,0,9.725401535098444,11.088476294450215,3.8918202981106265,10.208505488732492,0.4785641311857148,2.70805020110221,0.0104289644034196,0.8585833600749967,0.0104289644034196,2.4901195319594427,0.0,0
com_asteria_hubble_handbookx,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,8.148734808937169,17.59210276804409,2.3978952727983707,0.0,0,0,0,1,1,0,9.443736266038144,11.088476294450215,3.044522437723423,10.100542188176316,0.4154392759440015,2.772588722239781,0.0162937336643711,0.8796113103832424,0.0162937336643711,2.331655036194268,0.0,0
com_application_zomato,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,8.633552992532433,18.334258593334777,2.6390573296152584,0.0,0,0,0,1,0,0,9.700944864218648,11.088476294450215,3.8918202981106265,10.198394328551418,0.4730848646537026,3.044522437723423,0.0100514435035701,0.8683424221426792,0.0100514435035701,2.2307853946608662,0.0,0
com_app_abhibus,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.203851372183879,17.597489591213417,2.70805020110221,0.0,0,0,0,1,0,0,9.393995057274374,11.088476294450215,3.044522437723423,10.090497039184031,0.4020063523816204,3.091042453358316,0.0158586000875852,0.928905209326791,0.0158586000875852,2.104929057253802,0.0,0
com_athermobileapp,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,8.692322277628687,18.402125780399977,2.772588722239781,0.0,0,0,0,1,1,0,9.710032050018928,11.088476294450215,3.8918202981106265,10.20033769924113,0.475801416939771,3.218875824868201,0.0102503425491454,0.8852469661434312,0.0102503425491454,2.3398178597463573,0.0,0
com_aqi_data,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,7.902857191280582,17.388900145099562,2.19722457733622,0.0,0,0,0,1,1,0,9.486488552804165,11.088476294450215,3.8918202981106265,10.123688250169955,0.4222449546325182,2.4849066497880004,0.0214124520608755,0.817491482773344,0.0214124520608755,2.508897131028585,0.0,0
com_app_tripple,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,7.974532844130228,17.254377386084894,2.6390573296152584,0.0,0,0,0,1,0,0,9.280281933876294,11.088476294450215,3.8918202981106265,10.043523790760103,0.3801324197776254,3.091042453358316,0.0208754985759071,0.9960450217785176,0.0208754985759071,2.3230618015614506,0.0,0
com_audiomack,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.443761913330354,18.153047255475045,2.302585092994046,0.0,0,0,0,1,0,0,9.709561293338655,11.088476294450215,3.8918202981106265,10.199990382669322,0.4757537634868116,2.70805020110221,0.0125879347925259,0.8102069496671822,0.0125879347925259,3.467976202477553,0.0,0
com_pm_ambanimatkad,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.766416898019656,17.41993902721266,2.079441541679836,0.0,0,0,0,1,1,0,9.654010090392836,11.088476294450215,3.8918202981106265,10.164140529549028,0.4682304534989902,2.3978952727983707,0.0232437345997722,0.7839229608880461,0.0232437345997722,3.0493469203936536,0.0,0
com_policybazaar,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.233503140233994,18.045620128932104,2.079441541679836,0.0,0,0,0,1,1,0,9.81243738137364,11.090614254734977,3.8918202981106265,10.225394683709425,0.5059944618959787,2.302585092994046,0.0160083687720074,0.7900284325151334,0.0160083687720074,2.9583346218113435,0.0,0
com_pixlr_express,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.330381569349418,18.159415961832572,2.19722457733622,0.0,0,0,0,1,0,0,9.829329338909607,11.088476294450215,3.8918202981106265,10.228767967677634,0.5114158590824267,2.5649493574615367,0.0144886275506197,0.800711991202299,0.0144886275506197,3.044621614934107,0.0,0
com_playhome_plus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.284055409798464,19.1902893454887,1.9459101490553128,0.0,0,0,0,1,0,0,9.906376686004602,11.088476294450215,3.044522437723423,10.256065203809907,0.5016700087095993,2.19722457733622,0.0044788684735055,0.7041054190435979,0.0044788684735055,3.3280062440486247,0.0,0
com_randomchat_camtocam_onlinevideocall_livetalkvideocall,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.213031659834869,16.656473385294557,2.079441541679836,0.0,0,0,0,1,0,0,9.44425800425685,11.088476294450215,3.8918202981106265,10.078429239073223,0.4231930852244682,2.3978952727983707,0.0425169747809067,0.7892227294013201,0.0425169747809067,3.585487443139487,0.0,0
com_pratilipi_mobile_android,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.506591780070841,17.189840213190124,2.19722457733622,0.0,0,0,0,1,0,0,9.683860282988777,11.088476294450215,3.8918202981106265,10.177144429926644,0.4746231417655713,2.5649493574615367,0.0315526557993595,0.869870505755959,0.0315526557993595,3.578686729982421,0.0,0
com_pratilipi_comics,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.071573364211532,16.567509635791133,2.079441541679836,0.0,0,0,0,1,1,0,9.496860554742218,11.088476294450215,3.8918202981106265,10.105102352634486,0.4323375502701206,2.3978952727983707,0.0477229859027517,0.9118362335438148,0.0477229859027517,3.280938396928881,0.0,0
com_photo_android_camera,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.4040244933106,17.12100335872288,1.9459101490553128,0.0,0,0,0,1,0,0,8.717366549150235,11.088476294450215,4.110873864173311,9.772302998671831,0.2958738547956573,2.079441541679836,0.0125972868264884,0.8177013544595134,0.0125972868264884,3.8006650774031714,0.0,0
com_probadosoft_moonphasecalendar,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,7.242797922793756,16.841342264291814,2.079441541679836,0.0,0,0,0,1,0,0,9.599327633104542,11.088476294450215,3.044522437723423,10.141559460180789,0.4562357040616427,2.3978952727983707,0.041044229389463,0.8845019445253146,0.041044229389463,2.9335599667335117,0.0,0
com_railyatri_in_mobile,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,7.753194269884341,17.51302844316311,2.079441541679836,0.0,0,0,0,1,0,0,9.76032130727228,11.088476294450215,3.044522437723423,10.210219698506682,0.4913913591085644,2.3978952727983707,0.0242625018024383,0.7994915698094363,0.0242625018024383,3.36967416805976,0.0,0
com_pocketfm_toons,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.424858580213442,18.28409647890851,1.9459101490553128,0.0,0,0,0,1,0,0,9.859509506974993,11.088476294450215,3.8918202981106265,10.242447254816271,0.5164957488856864,2.19722457733622,0.0088656439570009,0.7410087129529365,0.0088656439570009,3.1143327613280323,0.0,0
com_rapido_passenger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.55171221535131,17.213488195141064,2.079441541679836,0.0,0,0,0,1,1,0,9.662364930283015,11.088476294450215,3.044522437723423,10.170962979652913,0.4688206530561913,2.3978952727983707,0.0317619273479319,0.8076542561800507,0.0317619273479319,2.990648376134964,0.0,0
com_pocketfm_tv,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.815518423966498,18.70263549406023,2.19722457733622,0.0,0,0,0,1,1,0,9.887316301983272,11.088476294450215,3.044522437723423,10.25158023729854,0.4953281149371297,2.5649493574615367,0.0085123558450876,0.7355329489378983,0.0085123558450876,2.955435707410901,0.0,0
com_qidian_Int_reader,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,8.495560891289124,18.37271966000093,2.079441541679836,0.0,0,0,0,1,0,0,9.877414474817218,11.088476294450215,3.8918202981106265,10.244557347830948,0.521482346239004,2.302585092994046,0.0118973760932327,0.7221331479277233,0.0118973760932327,3.6953657691145954,0.0,0
com_rails_red,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.336630087637147,18.1043446515534,1.9459101490553128,0.0,0,0,0,1,0,0,9.768011412973678,11.088476294450215,4.110873864173311,10.207903536675497,0.4953027254563492,2.19722457733622,0.0144438095236182,0.7706117457666483,0.0144438095236182,3.877276743442187,0.0,0
com_poncho_eatclub,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,8.12296471523406,18.010491876439602,2.19722457733622,0.0,0,0,0,1,1,0,9.887874626084113,11.088476294450215,3.8918202981106265,10.251622384810794,0.515931771897035,2.4849066497880004,0.0173955567503044,0.8225565674442747,0.0173955567503044,2.60622225903126,0.0,0
com_radio_fmradio,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,8.057060681965766,17.91476043609476,2.19722457733622,0.0,0,0,0,1,1,0,9.858068969193315,11.088476294450215,3.8918202981106265,10.234689184672598,0.5203253135281448,2.4849066497880004,0.0183372336884786,0.7810144956548799,0.0183372336884786,2.9616138977826227,0.0,0
com_plexapp_android,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.004365564979574,17.768244031693857,2.079441541679836,0.0,0,0,0,1,0,0,9.764269974997946,11.088476294450215,3.8918202981106265,10.210881050688934,0.4926764078908568,2.302585092994046,0.0195241955382376,0.8325349585902464,0.0195241955382376,3.160911744508952,0.0,0
com_raincan_android_hybrid,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,7.555905093611346,17.204706509706998,2.19722457733622,0.0,0,0,0,1,0,0,9.649388998752052,11.088476294450215,3.8918202981106265,10.165302503600474,0.4660626514459512,2.4849066497880004,0.0296795965363077,0.8679649161240561,0.0296795965363077,3.0523705115343747,0.0,0
com_pixverseai_pixverse,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,7.974188669286011,17.834975886584427,1.9459101490553128,0.0,0,0,0,1,0,0,9.861183654610604,11.088476294450215,3.8918202981106265,10.240978676753253,0.5193211756517037,2.19722457733622,0.0193481806992746,0.7591495415562034,0.0193481806992746,3.659177128370719,0.0,0
com_recz_android,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.52294091807237,17.21898833754155,2.079441541679836,0.0,0,0,0,1,0,0,9.69664956395339,11.088476294450215,3.8918202981106265,10.177985103387428,0.4791808201846748,2.302585092994046,0.0243024044273596,0.8204298583409136,0.0243024044273596,3.254212658708946,0.0,0
com_rcub_rclub,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,8.10349427838097,17.965369420248702,1.9459101490553128,0.0,0,0,0,1,1,0,9.862229759589956,11.088476294450215,3.8918202981106265,10.239399033234417,0.5204513224269611,2.19722457733622,0.0175659104841098,0.7281969093260414,0.0175659104841098,3.3546706092975924,0.0,0
com_radio_pocketfm,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.98281222234415,18.9179664655558,2.19722457733622,0.0,0,0,0,1,0,0,9.935328228507876,11.088476294450215,3.8918202981106265,10.264152212228218,0.5108875678248448,2.5649493574615367,0.0072124822367472,0.7530322623263722,0.0072124822367472,2.829859304902197,0.0,0
com_rajasthanroyals_app,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,7.253470382684528,16.628789706069533,2.19722457733622,0.0,0,0,0,1,0,0,9.376111955571284,11.088476294450215,3.8918202981106265,10.0526011044372,0.408632927768651,2.4849066497880004,0.0405833666048408,0.9071320912473704,0.0405833666048408,3.086981536629714,0.0,0
com_bsbportal_music,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,8.75115798136203,17.186887668871638,2.833213344056216,0.0,0,0,0,1,0,0,8.436104860492243,11.088476294450215,3.8918202981106265,9.65724260479622,0.255128679030976,3.295836866004329,0.0097437627453867,0.8458680506224703,0.0097437627453867,0.4063846630118243,0.0,0
com_cam001_selfie361,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,9.54108193388841,19.117314823209,2.4849066497880004,0.0,0,0,0,1,0,0,9.576374076346434,11.088476294450215,3.8918202981106265,10.156693039987005,0.4426020048722969,2.833213344056216,0.0044594760624482,0.7472970869384679,0.0044594760624482,0.4072773535487781,0.0,0
com_cabbazar_user,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,8.7787879291047,17.464615957859994,2.772588722239781,0.0,0,0,0,1,0,0,8.686150902373056,11.088476294450215,3.8918202981106265,9.772100265817455,0.2880168718359322,3.218875824868201,0.0094713369751358,0.8370791431225116,0.0094713369751358,0.4076946954675512,0.0,0
com_bumble_app,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,9.0300168178449,18.24622763755007,2.3978952727983707,0.0,0,0,0,1,0,0,9.216429973280198,11.088476294450215,4.110873864173311,10.014364385079336,0.3696238457975109,2.70805020110221,0.0073777229269191,0.7701522523580133,0.0073777229269191,0.4073260603475825,0.0,0
com_cardinalblue_piccollage_google,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,8.486940148245216,18.209796909261502,2.3978952727983707,0.0,0,0,0,1,0,0,9.723122797482022,11.088476294450215,3.8918202981106265,10.206392802355644,0.4784965818463449,2.833213344056216,0.0118220642813276,0.8073148432091019,0.0118220642813276,2.9489049868057875,0.0,0
com_cricbuzz_android,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.698029170272805,17.070919410469607,2.3978952727983707,0.0,0,0,0,1,0,0,9.373428980301894,11.088476294450215,3.8918202981106265,10.078626161331574,0.3990878433804307,2.772588722239781,0.0266855235809735,0.8963482546008756,0.0266855235809735,2.82345607532721,0.0,0
com_bt_bms,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,8.901911226379612,17.750732358353577,2.833213344056216,0.0,0,0,0,1,0,0,8.849100771230132,11.088476294450215,3.8918202981106265,9.859278361911992,0.3079016739153301,3.218875824868201,0.0083293923211127,0.8260756366353836,0.0083293923211127,0.4076055629426532,0.0,0
com_casttv_castforchromecast_screencast,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,8.19478163844336,17.934652036280035,2.19722457733622,0.0,0,0,0,1,0,0,9.740205380431917,11.088476294450215,3.8918202981106265,10.212488576543322,0.482722034621717,2.5649493574615367,0.0153801015372984,0.7665359206008361,0.0153801015372984,3.208370241929695,0.0,0
com_circular_pixels,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.006700845440367,17.594822405711795,2.302585092994046,0.0,0,0,0,1,0,0,9.5885233280846,11.088476294450215,3.8918202981106265,10.155597805644122,0.4471835355098135,2.70805020110221,0.0194240088353785,0.8363224637635237,0.0194240088353785,3.219064129205087,0.0,0
com_coindcx_btc,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.929170383139624,18.771361396972896,2.19722457733622,0.0,0,0,0,1,0,0,9.842376635695633,11.088476294450215,3.8918202981106265,10.24430832982164,0.5104421005077907,2.5649493574615367,0.0074497798569703,0.7665354097565302,0.0074497798569703,2.9511899257017693,0.0,0
com_catalinagroup_callrecorder,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.797291273547472,17.165264563801784,2.6390573296152584,0.0,0,0,0,1,0,0,9.368469563517731,11.088476294450215,3.044522437723423,10.069551864935764,0.4004319833144703,3.044522437723423,0.0231624622657332,0.9639524959299623,0.0231624622657332,2.722926733648324,0.0,0
com_chatrandom_strangerchat_randomchat,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,8.114025442356757,17.615747358250996,2.5649493574615367,0.0,0,0,0,1,0,0,9.502095947813247,11.088476294450215,3.8918202981106265,10.130632441731896,0.4252719940535809,2.995732273553991,0.0175401125232605,0.9003329185245892,0.0175401125232605,2.702948275074048,0.0,0
com_collabow,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,7.844632644464681,17.001023044914472,2.4849066497880004,0.0,0,0,0,1,0,0,9.156887781677923,11.088476294450215,3.8918202981106265,9.979191642745365,0.3615119538440384,2.9444389791664403,0.0239056742394747,0.944371783462908,0.0239056742394747,3.386772780575188,0.0,0
com_camerasideas_trimmer,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,8.324093761450404,17.840944352471674,2.5649493574615367,0.0,0,0,0,1,1,0,9.517166783815384,11.088476294450215,4.110873864173311,10.131631626972638,0.430202373380753,2.9444389791664403,0.0146657803124142,0.8762938036917928,0.0146657803124142,2.3244856165330603,0.0,0
com_cleartrip_android,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.047189562170502,17.496445840541078,2.5649493574615367,0.0,0,0,0,1,0,0,9.449655024196378,11.088476294450215,3.044522437723423,10.113026510088767,0.4132255098791854,2.995732273553991,0.0186128341222713,0.8990204912363913,0.0186128341222713,2.441028956265063,0.0,0
