app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
org_videolan_vlc,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.663750097205513,2.3536239188923926,1,9.36421909705136,11.088044489837824,3.036112466890351,0.02425277619795308,0.8927088236975876,2.3872385503326248,0
videoeditor_videomaker_videoeditorforyoutube,0,1,0,1,1,1,0,1,1,0,0,0,0,0,8.478944375201134,1.9370369359031907,0,9.833994356970537,11.088439789506568,3.014805164867192,0.014079758195749676,0.8083608674779542,2.282300555105747,0
todolist_scheduleplanner_dailyplanner_todo_reminders,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.085156297240083,2.0565789726615336,0,9.541565300019997,11.087856597878705,3.0613317018744093,0.015707148829398894,0.7514136972113489,3.15923270180289,0
com_cardinalblue_piccollage_google,1,1,1,1,1,1,1,0,1,0,0,0,0,0,7.900833338860648,2.181051567232781,0,9.291425196672922,11.088670901765205,3.041111326272416,0.019404009675027954,0.7388759618482537,3.435155935963302,0
com_coindcx_btc,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.549808425782528,2.3057134694552737,0,9.960690643077141,11.089619583267174,3.8780127083284905,0.005870026687538366,0.7319580190368199,3.0113923959828264,0
com_bhive_workspace,0,0,0,1,1,1,0,0,0,0,1,0,0,0,8.158438165825494,2.1854650259416686,0,9.516142495245255,11.08818083837726,3.1383472436841724,0.01809677883795148,0.7449873037595492,3.1978256985942717,0
in_indwealth,1,1,1,0,0,1,1,1,0,0,1,0,0,1,9.299976225924253,2.397188249901609,0,9.923930898372754,11.08963147002305,3.886463401689244,0.01145696273516466,0.8449570125517334,2.492057227946266,0
live_sanskriti_android,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.710959205631475,1.925232156165995,1,9.688809286215866,11.08742815431694,2.996094005027173,0.01535122824729876,0.736362490297574,2.8334145154519152,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.7014056582737425,2.3193391123069436,1,9.279791071096394,11.0883900004204,3.8715709929248106,0.040476265903195405,0.7793266400056059,2.482258185524495,0
com_syst_tufeelive,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9.544899251371934,2.22209488370993,1,9.908230816411226,11.088931808055339,3.8917670601171817,0.006043726007310519,0.7806966121127265,3.0315138822921632,0
net_skyscanner_android_main,0,0,1,0,0,1,0,1,0,1,1,1,1,1,10.050467949651836,2.217282202282453,1,9.765446482825434,11.088774532222653,4.204151692683574,0.0016299038857053652,0.7801457674143893,2.8218617951700073,0
com_bd5videocall_randomvideocall_globalcall,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.045200700210302,2.5864194682373656,0,9.242125026749358,11.089270814783978,3.9027863212002045,0.019103973347822437,0.8894729618712081,2.360481103102802,0
live_weather_vitality_local_channel_forecast,1,0,1,1,1,1,1,1,1,0,0,0,0,1,9.259997320936565,1.9264416024869975,0,9.642100691012606,11.088365114000846,3.864643270494479,0.009584552771841316,0.7256247889953533,3.1046003208169175,0
com_rapido_passenger,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.268204263862078,2.0641613540122097,1,9.842581984375594,11.088936078430269,3.8775361937367476,0.02123947987203364,0.7673152346050977,3.1188760896891305,0
com_babyorgano_store,1,0,0,0,0,1,1,0,1,0,0,0,0,1,9.442225364435606,2.196383550665393,0,10.000885126558064,11.088914476027215,4.039235987314689,0.010345844783530136,0.734635045534084,3.3882196075492907,0
com_magic_retouch,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.280131280847996,2.399522904090771,0,9.552378945276352,11.089535898845554,3.152535901806221,0.009660045173198593,0.7553876893435446,2.96883275094003,0
com_mumbaiindians,1,1,0,1,1,1,1,1,1,0,0,0,0,1,9.408388459201895,2.1855818550023014,0,9.876985394946335,11.088813943181393,3.877248884001453,0.014182144588959066,0.7775002472134925,2.8573183102227304,0
icici_lombard_ghi,1,1,1,0,0,1,1,1,0,0,0,0,0,1,9.038839864776326,2.0672161516804186,0,9.750182894605121,11.08832447504038,3.9022460211525996,0.00823267920374834,0.7921952422325645,2.753221030348256,0
com_aige_hipaint,1,1,0,1,1,1,0,1,0,0,0,0,0,0,7.3655327149489365,2.4264609363594842,0,9.468700520893202,11.089006109482007,3.0476346709789017,0.020634279979125654,0.7929443358018622,2.8774881046094922,0
com_playhome_plus,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.43821245142658,2.097151645297718,0,9.808278156955813,11.088242892820249,3.912795627247614,0.011329850613551245,0.7723885021788011,3.079710813186928,0
us_zoom_videomeetings4intune,0,1,0,0,0,1,0,1,0,0,0,0,0,0,8.255573919707851,2.1150332999321066,1,9.588256107493798,11.089335741021896,3.0327111698337195,0.020461591237932657,0.7957018084797403,3.1619580083534595,0
in_stockedge_app,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.134894035400588,2.0844280543061733,0,9.697221981938045,11.089170120133929,3.1157225561076465,0.013356707685329733,0.7996168844540085,3.4868440911883134,0
com_msf_sbicap_securities,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.570775131972166,2.018174732191555,1,9.520690907064424,11.088935587908654,3.8918031902442847,0.015381843235049725,0.7630396945273682,3.079363519347676,0
in_startv_hotstar,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.193632259472677,2.3645761328868673,1,9.620846950377656,11.087403711629369,3.8552195485663687,0.03348071735847889,0.7460949663449293,2.033647088246269,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.1512054758846,2.619877317915219,1,9.53938847158673,11.088453558573292,3.912189948658933,0.021377884968968384,0.9855336948329638,2.409204442828378,0
com_recz_android,1,1,0,0,0,1,1,1,1,0,0,0,0,1,8.513650732275389,2.6882703025499506,0,9.529307927166226,11.087249357443433,3.088476243479384,0.014095593495629,0.8734612257656365,2.763531223731472,0
com_athermobileapp,1,1,1,0,1,1,1,0,1,0,0,0,0,1,9.415340384356698,2.4369417424866984,0,9.696519066776185,11.087515185442694,3.0610630212739625,0.01247102728636665,0.7194220482006304,2.8331689661354083,0
com_application_zomato,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.663975704810314,1.90959109295947,1,9.47067726669747,11.08707805148041,3.0557360983331985,0.03321641998756615,0.7510807228611114,3.5490652164095455,0
com_plexapp_android,1,1,1,0,0,0,1,0,1,0,0,0,0,0,8.425030658392588,2.082317670998341,0,9.538213014122277,11.08868613040187,3.0562300690538042,0.01763896235785235,0.773440277548837,3.5741345057420357,0
com_amapps_media_music,0,1,0,1,1,1,0,1,1,0,0,0,0,0,8.298745091165333,2.5377394664799424,0,9.500835233019675,11.08836637046666,3.018027463477709,0.02159495565089727,0.886423356775254,2.1837281066957868,0
com_bets_airindia_ui,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.166260781820771,2.407394482306033,0,9.80541144012575,11.088609834458092,3.033419476653399,0.02174858520491052,0.8083556100000895,3.068146566834391,0
net_openkochi_yatripartner,1,1,0,0,0,1,0,0,1,0,0,0,0,0,7.90519427938447,1.9769534126551473,0,9.673980266986533,11.08779447140285,2.9651401783993556,0.03219550715418549,0.8183130677407715,2.9452661646966667,0
calendar_agenda_calendarplanner_agendaplanner,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.22583596001901,2.3769120740085787,0,9.262636937500703,11.088508448395649,3.8842108065949756,0.01687503608889629,0.8700178475937933,2.692858581941909,0
live_sanskriti_android,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.141499457338716,2.1628125640389175,1,9.180546477085077,11.087814513358216,3.890998230215375,0.013340444246435485,0.7447489843187299,2.5769362552505415,0
com_atpc,0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.676756245706597,2.3019196597923504,0,9.80153330101285,11.088892965045613,4.028972546740532,0.02484750634192233,0.748040246693421,3.0566217719189543,0
photo_cameraselfie_sweet_camera,0,1,1,1,1,1,0,0,0,0,0,0,0,0,8.020284843310941,2.5303604801592083,1,9.469243142341137,11.087936313511463,3.8783715916676433,0.026049871763932676,0.8789876798640882,2.8246923225623553,0
com_tuya_smartlife,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.041705793834971,2.302458780872916,1,9.571469212990051,11.088751443927515,3.09393319666695,0.027429711422663906,0.8074853033606583,2.98885012388629,0
in_org_npci_upiapp,1,1,1,0,0,0,1,1,0,0,0,0,0,1,9.414658965548325,2.0116031740239384,0,9.92090824841317,11.089388740901729,3.9096752431013955,0.006602552420875116,0.7173151398952954,3.0297310026421695,0
call_recorder_automatic_acr,1,1,1,0,0,1,1,0,1,0,0,0,0,0,8.22219170982829,2.409142288267146,1,9.607220214769256,11.088029315749395,3.070105479076777,0.016997781979287807,0.8678898109056399,2.5627240387328443,0
com_toh_mp3_music_player,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.999405022671199,2.5478638537059277,0,9.54178284146882,11.088659152585757,3.9047256393507803,0.023765991743400862,0.8943359581693913,2.6342680205989684,0
com_aqi_data,1,1,1,0,0,1,1,0,1,0,1,0,0,1,8.093300097684924,2.5881663795264944,0,9.420087203542051,11.087608861299,3.067141812940555,0.03166982781429721,0.7940019011668341,3.1935205010463537,0
com_microsoft_designer,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.018439991606337,1.9949799580771779,0,9.448124567629865,11.089006955535005,3.8679145440652722,0.019093753468139484,0.8156250298735592,2.7610289394917733,0
org_ieee_mobile_mcoe_ieee,1,1,0,0,0,1,0,0,1,0,0,0,0,0,7.822272529403577,2.354076870364788,1,9.365830482032317,11.087508150211496,3.125030105591832,0.030255025014452812,0.8227242292155054,2.640310291232391,0
icici_lombard_ghi,1,1,1,0,0,1,1,0,1,0,0,0,0,0,9.226126243292637,2.2014227733845066,0,9.913633673689256,11.089454802910744,4.019548554931473,0.009751742426713195,0.7290038670453819,2.8487881504722696,0
com_msf_sbicap_securities,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.326726742151456,2.1112456556605603,0,9.536294796885278,11.088703435830192,3.900704854239778,0.019360255792738177,0.7745035815750018,3.4693422259584974,0
in_loanfront_android,1,1,1,0,0,1,1,0,1,0,0,0,0,0,7.462895067532328,2.4673480444672373,1,9.395492126708719,11.088538287735265,3.889987431182534,0.035313808133562496,0.8940577034268922,2.6324348301611797,0
com_accurate_weather_forecast_live,1,1,1,1,1,1,1,0,1,0,0,0,0,0,9.079419732840282,1.896356901573983,0,9.902463975231795,11.088446513441543,3.018167258403464,0.01609910672614541,0.7499908883154774,3.1432035965143608,0
org_acharyaprashant_apbooks,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.194068469698452,2.276218524492653,0,9.571100709235509,11.090748607390237,3.877995282699892,0.02830111599270911,0.6939911990479286,3.3714002597559274,0
com_cris_utsmobile,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.428479937943491,2.2849653917645654,1,9.987561152539572,11.087851947157544,4.0285318255581615,0.011574494602412102,0.7416355623379887,2.6205096589355197,0
com_audiomack,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.894866301901502,2.089593030902097,0,9.853991896670989,11.088741546817806,3.0884075814765772,0.0016917827184177118,0.7651315795332941,2.878048684973198,0
fitness_home_workout_weight_loss,1,0,0,0,0,1,1,0,1,0,0,0,0,0,8.36405728851982,2.7008513850547624,0,9.549890470720168,11.088303973518494,3.8906068538076863,0.023026338301549706,0.7765782302894949,3.109912116161004,0
com_dashtoon_app,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7.818463970377203,2.4873302725447552,1,9.287630334583495,11.087550202872515,3.0523138015363207,0.02930289408407173,0.8844237652036978,2.3382276484843736,0
com_cris_utsmobile,1,1,1,0,0,1,1,1,0,1,1,0,0,1,8.065446030766331,2.3491442461479983,1,9.175560783151775,11.08761223929142,3.8965308730747505,0.021943347547677062,0.7906100469477579,2.378314265165007,0
com_airbnb_android,1,1,1,0,0,1,1,1,1,0,0,0,0,1,10.17963389941394,2.49399210992566,0,9.967810636688569,11.088691419399288,3.8947071382121368,0.005888281899820127,0.7122167447363985,0.9176213009461424,0
com_bsbportal_music,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.447925545039068,2.179488947386548,1,9.932874325241535,11.088775986064869,3.0218460918598926,0.00802433824232549,0.7468876924676471,2.9094471875722867,0
com_rcub_rclub,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.938774431556436,1.9826834397782855,1,9.70293986685731,11.08777670352828,3.077018740835236,0.017467547709750772,0.749394439862088,3.4751255240989845,0
com_suno_android,1,1,1,0,0,1,1,0,1,0,0,0,1,1,8.368193442150424,2.205733979235527,0,9.643052877050975,11.089013243306209,3.047505473743363,0.010512516212165512,0.7961125889895181,3.437686791537447,0
com_adsk_sketchbook,1,0,0,0,0,0,1,0,1,0,0,0,0,0,8.911485249148997,2.0024726639726427,1,9.896227498609727,11.089177871885896,3.8921889690842812,0.011704659452813314,0.7292236792615463,3.0714160416956906,0
com_microsoft_office_excel,1,1,1,0,0,1,1,0,0,1,1,1,1,1,9.351888634089795,2.18619303425166,0,9.861045595135444,11.088170476401697,2.9527596669257625,0.0049462916198987255,0.7865672960773564,2.703978216298715,0
in_loanfront_android,1,0,1,0,0,1,1,0,0,0,0,0,1,1,9.903324562610216,2.286500341608881,1,9.957126588726375,11.087670634210887,3.8957040634605997,0.007500021248079644,0.7133837333338033,2.7972190689226735,0
bulksenderwa_marketingviawa_wabulksender,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.21498545977722,2.322217533274737,1,9.683088613387188,11.087372770879048,3.896088181527392,0.015647517776329653,0.7981093960057256,2.940081662222865,0
fm_player,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.103228489451668,2.3963849082613,0,9.70488295096094,11.089093346234623,3.8686764658762813,0.013658194862043086,0.850275721729156,3.0586310843200564,0
org_thoughtcrime_securesms,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9.25701489437572,2.0624824858032547,0,9.833378534004899,11.088499913452845,3.0091926761915295,0.01635161371566919,0.754708967002644,2.9320494740113965,0
myradio_radio_fmradio_liveradio_radiostation,1,1,1,1,0,1,1,1,1,0,0,0,0,0,7.740799175856192,2.4309529226663162,0,9.558837208133074,11.088348702660657,3.8875021617422,0.009747218686400015,0.7834943363683184,3.6547591790360854,0
com_merriamwebster,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.496696890921402,2.215666200947479,0,9.742847137885303,11.088630945665214,3.8999633097372555,0.027046823272808076,0.7868644885522256,3.190747989585788,0
com_babyorgano_store,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.34003823117437,2.058084523261122,0,9.85997562229825,11.08821556139257,3.106113579013901,0.011286456478078122,0.7851726955708838,3.324214728062467,0
org_thunderdog_challegram,0,1,0,1,0,1,0,0,0,0,0,0,0,0,8.301977727367964,1.9970744651375154,0,9.43059957868645,11.08782768902643,3.8839708341337644,0.02639597931319064,0.7535608534277017,2.92767712577437,0
com_lyrebirdstudio_facelab,0,1,0,0,1,1,0,0,0,0,0,0,0,0,7.890096569575798,2.2804781692660803,0,8.942395607337254,11.088495010838775,3.0207318301144355,0.03276525746219214,0.9145919594793057,2.6243062906180015,0
mirchi_livevideo_chat,1,1,0,1,1,1,0,0,1,0,0,0,0,0,8.937141429944347,2.3193146063642924,0,9.773047158082779,11.088867025216771,3.878760201316115,0.01837719907382209,0.7693586255828999,3.624398523158333,0
uplayer_video_player,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9.724359787893938,2.5239055502508236,0,9.70451114605426,11.088706640594673,3.0492022187108083,0.005110392938874406,0.7668879629893224,3.173679696876075,0
com_todoist,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.374222674841091,2.0393687635294286,0,9.580583565904618,11.088650153062693,3.076914951406017,0.01444128101368164,0.8397010207520734,3.481884446155371,0
com_amapps_media_music,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.096333321062755,2.216218425847796,0,9.2090046683787,11.089155032135885,3.1296637093686384,0.018720734018403826,0.7863534893450275,3.31863315054976,0
com_soundcloud_android,1,1,1,0,1,1,1,1,0,0,1,0,0,1,9.930361485532263,2.460854309621643,0,9.953084879455126,11.088298034551379,3.031217216702058,0.013302965095928413,0.7758159876665185,2.885227583569095,0
videopalyer_hd_video_music_player,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.281086377907863,2.2813281568267505,1,9.540617910092548,11.08868641021148,3.0900880074337302,0.00890303820090802,0.8025027464597604,3.0140479752278737,0
in_org_npci_upiapp,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.442586116511393,2.3709543368071335,0,9.980165533053622,11.089861054954838,3.888852917703331,0.016403613815964644,0.7661827930526914,2.836846324844207,0
kling_ai_video_chat,1,1,0,0,0,0,1,0,1,0,0,0,0,0,9.510996096178182,2.0281809014968,0,9.839164157016576,11.088988037863556,3.0492251155446666,0.008564726343097958,0.7560983017851582,3.6113802215710895,0
com_adobe_reader,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.634980306805565,2.0330829504297836,0,9.0794369159937,11.088159249079748,3.1202817303473522,0.01297481584959842,0.7703902905359966,2.5655610912769515,0
com_app_abhibus,0,1,1,1,1,1,1,1,1,0,0,0,0,1,9.013999141122538,2.4937213832339937,0,9.605200234974781,11.088653004810592,3.8873025256828746,0.012984780660735133,0.825667796397773,2.630479350629525,0
org_telegram_messenger,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.810698088129934,2.5767551342179678,1,9.843792244293223,11.088647370571065,3.913705972706388,0.00958225304771066,0.7889226969303573,2.302680231836497,0
com_chowman_ordering,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.300288451795582,2.057465218805548,1,9.391942257867624,11.088263421616254,3.8872510300293053,0.024672465413039114,0.774383452154544,3.38453593276938,0
com_catalinagroup_callrecorder,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.124472573258073,2.3021840734447974,0,9.833283423714722,11.088992878789567,3.8832153402644587,0.015580815570438989,0.7453908952888649,3.043520495025581,0
com_apalon_weatherradar_free,1,1,1,0,0,1,1,1,1,0,1,0,0,1,9.969766071449353,2.697017254845305,0,9.807568035500733,11.089539109353625,3.9174818795884603,0.013321284210592952,0.7997134739383001,2.4651556860211556,0
live_sanskriti_android,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.235188412975049,2.070645359007751,0,9.865058853785209,11.088186065932547,4.075276192165787,0.017220584513526246,0.7665088480656449,3.147249925774475,0
com_radio_fmradio,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.877022673829817,2.2771439777233455,1,9.964368966023581,11.089374884570518,3.886851505289403,0.006755141257178848,0.7229965645286714,2.821901074385797,0
com_accurate_weather_forecast_live,0,1,0,1,1,1,0,1,0,0,0,0,0,0,8.538760208084447,2.613020015895506,1,9.765365733794672,11.0879978027979,3.9647664490247996,0.014850378584355306,0.7541680537617887,2.222284463124857,0
com_microsoft_office_officehubrow,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.875267311746263,2.0935529496268925,1,9.951605064688962,11.0883246557096,3.130153555422229,0.004891052541800343,0.7075310187177399,2.7429349248011627,0
com_amapps_media_music,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.700303559262971,2.326317323292039,0,9.483379589659872,11.088626200857071,3.076158780521696,0.02266682421064157,0.765681881772173,2.8684772241545806,0
com_amapps_media_music,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7.893654924759683,2.021503592151483,0,8.94796354472868,11.088739712423093,3.059826217910465,0.022242460843774684,0.8108907545442843,2.336080542630213,0
org_telegram_messenger,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.068157686044444,1.9862344478451528,1,9.692981449437593,11.088575459221513,3.043072361874803,0.02732077441760688,0.731520574314198,3.029894466179527,0
com_microsoft_office_excel,1,0,1,0,0,1,1,0,0,1,1,0,1,1,9.614366786053921,2.327110226193695,0,9.963186063162276,11.088378698003392,3.8771996361532466,0.012702935850232452,0.7119549855187303,2.983974922114528,0
co_windyapp_android,1,1,1,0,0,1,1,0,1,1,1,0,0,1,8.384726035634664,2.3965308802576417,1,9.543452342026077,11.089298391821522,3.1059124701458565,0.012191495776394778,0.9692343073373311,2.5131483792716582,0
th_co_bualuang_blsgo,1,1,0,0,0,1,1,1,1,0,0,0,0,1,9.42598901800319,2.4302321187511318,1,9.967624933787242,11.088644661754463,3.922291962273727,0.018198715986639257,0.7414394155415,1.5772542344731597,0
com_musicplayer_player_mp3player_white,0,1,0,1,1,1,1,0,1,0,0,0,0,0,7.619590792147074,2.384151852082923,1,9.703245835452213,11.089091292885382,3.879101060310273,0.008659876153241115,0.780034895837062,2.51835839809305,0
com_cam001_selfie361,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.0391678681352,2.2959268650619244,1,9.504321901512084,11.088870872787329,3.884230774552279,0.03177259996717239,0.7722001361110877,2.7496221370652036,0
org_videolan_vlc,1,1,1,0,0,1,1,0,1,0,0,0,0,0,8.373113925894305,2.0127056396164558,0,9.471432157905744,11.088738060331828,3.0528274610057418,0.025134326338925924,0.876029568661495,2.733752008014801,0
ins_story_unfold,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8.057716060954915,2.292512991044214,1,9.454069820568076,11.088484750145549,3.907432922077168,0.026912766833305037,0.8039422619505288,2.7502956619518946,0
com_tuya_smartlife,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.113241319407342,2.0687856274755068,0,9.769160455697333,11.089184523089887,3.903396061068337,0.009742289139298463,0.7342673740863681,3.2311507724039092,0
com_mydygz_mvpapp,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.275911909904945,2.321485349177205,0,9.928979811036108,11.088615215162552,3.899157584126448,0.00823375495732923,0.7432657798638348,3.0092156749006564,0
jp_ne_ibis_ibispaintx_app,1,1,0,1,0,1,0,0,0,0,0,0,0,0,7.558425874277675,2.1806618222185628,0,9.298716632187649,11.087385171448224,3.1089929897002317,0.04422011472609928,0.7666761689910087,2.5006223419269054,0
com_microsoft_skydrive,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.221204237862112,2.03157382971831,0,9.782181489561781,11.087622434575948,3.8752836808350395,0.006754070682813726,0.7388263339649253,2.77985370083196,0
com_todoist,1,1,1,1,0,1,1,1,0,0,0,0,0,0,7.943264795520746,2.7320376118213687,1,9.507119762149012,11.0880341342405,3.0307541810562757,0.03718750045635072,0.9655607994949019,2.6377930651496384,0
hu_crabs_kidmaze,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9.541688550492248,2.2021628132883477,0,9.519922328317852,11.088311385637077,4.09501164636854,0.004024400353072322,0.7748786433894028,3.1267089115435196,0
za_co_shoprite_sixty60,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.50272872390756,2.309784005589094,0,9.759836254998476,11.087851095456152,3.8970484541317094,0.014534516744776599,0.7423601917120036,3.161173392359186,0
com_splendapps_splendo,0,1,0,1,0,1,1,0,0,0,0,0,0,0,8.107844706652108,2.0362108246176147,0,9.464599257102687,11.088139279442842,3.887757965739535,0.02060004834162196,0.7654627588948444,3.152199234535348,0
com_microsoft_emmx,1,1,1,0,1,1,1,0,1,0,0,0,0,1,8.474025085035512,2.1883650602841223,0,9.856663536116956,11.088154905434383,3.046450470177772,0.015616451012197548,0.7462220348464187,3.140568351293016,0
musicplayer_mp3player_musicapp,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9.728730255860675,2.0566580056352883,0,9.98764481326227,11.08960011186289,3.987321416737047,0.006258302744517465,0.7006875831677185,3.223489021081172,0
co_windyapp_android,0,1,1,0,0,1,1,0,0,0,0,1,1,0,8.417745998403188,1.9791937980678525,0,9.916918958560457,11.08836526879218,4.05655408092714,0.013534785575043699,0.7248525760620208,3.0742962389895254,0
com_athermobileapp,1,1,1,0,0,1,1,1,0,1,1,0,0,1,9.118774042107855,2.2259506394556343,0,8.925245245757623,11.08773070308534,3.889648743542571,0.017288679640044963,0.9293007783312681,2.5947684181071495,0
in_loanfront_android,0,1,0,1,1,1,0,1,0,0,0,0,0,0,8.210541405583653,2.1855913242127154,1,9.82727779690541,11.089003109297215,3.903801718420792,0.012351161801591251,0.7620190353031492,2.894146210809007,0
com_qidian_Int_reader,1,1,0,1,1,1,1,1,1,0,0,0,0,1,9.062969186932317,2.2840248148641358,0,9.624657863116703,11.089021030820748,3.900650798932602,0.013200294759831064,0.7961734200391976,3.126146947030768,0
com_cris_utsmobile,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.594071899572134,1.8795287463261412,0,9.767470739165802,11.087540678921616,3.8620697118405083,0.03687239020852096,0.7238473282428728,2.7835899209573407,0
in_swiggy_android_pop,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.519778274675716,2.3103779450952215,0,9.827392713871687,11.089481996682661,3.171878313961288,0.009949930601932947,0.7201573143775012,3.11305225919714,0
grit_storytel_app,1,1,0,0,1,1,0,0,1,0,0,0,0,0,8.277165004422141,2.083673927645045,0,9.338955386544596,11.088167559546557,3.8836675701778622,0.022641036980602675,0.7464958794938908,3.4184118760190203,0
in_goindigo_android,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.89674842383958,2.280595713175492,1,9.491702948281954,11.08771968770503,3.1555339043355053,0.03615812542290815,0.7270877578015402,3.300286144609168,0
screenrecorder_recorder_editor,1,1,1,0,0,1,1,1,0,1,1,0,1,1,8.410128578065384,2.4866213510540716,0,9.706838468154968,11.08950889407265,3.049241278967094,0.0141608459132835,0.7672086183249208,2.6888704608850023,0
org_ondc_nirmitbap,1,1,1,0,0,1,0,0,0,0,0,0,0,0,8.37291335097493,2.299177764975745,0,9.743795143188512,11.088014770504726,4.089430560243335,0.019747522624764643,0.7492903530825091,3.170339407163574,0
videopalyer_hd_video_music_player,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.063959604884719,2.0871407343737567,0,9.53758460072184,11.08815675528284,3.041750752341994,0.03179422367869249,0.7506603277104832,3.4657110068607335,0
com_amapps_media_music,1,1,0,1,1,1,0,0,0,0,0,0,0,0,7.903624542932621,2.3907994702062707,1,9.30216148421376,11.088450938353944,3.8927900425728814,0.015876502482482343,0.9508205269751702,2.5753670903158596,0
com_snapchat_android,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.592997086737896,2.203147755561944,0,9.983988791874195,11.088711173127987,3.8965684080802054,0.008695072275638689,0.735722120467946,2.7910515091466723,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.744276214863646,2.197432367977091,0,9.8803942048746,11.086939268579114,4.085958489113691,0.01167149350683167,0.7487953920033336,2.9674274302338794,0
videopalyer_hd_video_music_player,1,1,1,0,0,1,0,1,0,1,1,0,1,1,7.699458868192036,2.505429315319541,1,9.22540778888746,11.088213570492968,3.124179314178963,0.036017068476669384,0.9180147940308043,2.336624882497086,0
weather_radar_alert,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.903821792396828,2.195142335376972,0,9.169620954753139,11.087705589635325,3.0391502968319246,0.03293933638158918,0.7832451457381571,2.8636124632997317,0
