app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
000289D22687E8289BB6B247D5C17A2376D29C6E667E8121F770D5D13FC274D5,0,0,0,1,1,1,0,1,0,0,0,0,0,0,7.7364303547396975,1.8549808950379125,0,9.84979459850935,11.08963479377562,4.106727242627907,0.005273158157609012,0.7174634341512508,2.2177597029490963,1
0022A7B337E68A80AD0D65E147DF8814052DE16D82CCC59C754A759710B05497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8018322507233195,2.0904542428782906,0,8.743554171462899,11.088280938786763,4.098454772079626,0.0261899013121753,0.740382131300626,2.273821609741123,1
00036ABBB6497F684E879A70E1AE4759342DF4E559486639ED55657F155B6351,1,1,1,0,0,0,0,1,0,0,1,0,0,0,7.708618468063582,2.1046221185627636,0,9.27594393410686,11.088958695974497,4.086988396200069,0.011513661405320156,0.7583813829308607,2.3363312410617305,1
003AF631EACB08AC61A44D9BFEE51E76527F666F2408A1F40B01E15338B30C50,1,0,1,0,0,0,0,0,0,1,1,0,0,1,7.3064073262745035,1.8145537374219172,0,8.518410610255511,11.088313805054568,3.873508210604047,0.01843224818575125,0.8543133700105939,2.3833507611391003,1
001EB22411A9E04D2B996132B3D4A5DA6F573C6BA16FF5FCD88FF1D147043B56,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.615971422113558,2.095780605425561,1,9.194680818163935,11.088571772546764,4.116406264923555,0.023247895885982174,0.8657881931520628,2.336865165022585,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4984135125473435,1.8219851081727794,0,9.509742981997565,11.088562668952838,3.9040888129324838,0.016157617484503343,0.7522514870299211,2.5146486877191796,1
00021820DEB84161664762DB6DFDD14359A3DC2C7F7C0E0BD7587DC4005E0A3A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.195133271023625,2.0854409542288974,0,9.698206509778421,11.088109529834169,4.092542752462353,0.017864100565876683,0.8687494792346292,2.551842474520854,1
002DEF4BDF35A932F4BCAD6E843FF087EF9073D2B53D4D95D8D2DA48FB9F8721,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7.552086386700368,2.0877387239,0,9.129690593678557,11.089340101422186,4.10073950395419,0.01691011186539238,0.8851975125386566,2.354049946689099,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,1,0,0,1,0,1,1,8.339913135793342,2.108325269345868,0,9.24112508200243,11.088298552667204,3.8781812877834643,0.011840608033762067,0.8131763550130255,2.288050809700696,1
003196299F37A434868A1CE4470BCF8DF83876EC0A5FF406267CBC3EB1E1542E,1,1,1,0,0,0,0,0,1,1,1,0,0,1,7.068304289967066,2.4146347026239434,0,8.612505079433753,11.089028836480008,3.9058827682347816,0.011210948084949263,0.8144650613530832,2.3754517367386256,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.668780289140704,1.982536796470683,0,9.610381399877596,11.088883162184164,3.8788876306198583,0.00460466672629586,0.6975316601544327,2.225943366913331,1
003C943A1ECA5F3498AFFB2050034F57A6EBDA0E897C6F74F1CD823E4FDFA8CC,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.553570516367808,2.079902705028228,0,8.811254527782841,11.087399326127116,4.11130053275961,0.009675600111740894,0.7654006129558957,2.5436043428221753,1
000314F0837FF123AF5445038690A6A697E4FEB6CCE50066D9E776C1EDC1942D,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.095569166087943,2.0772675939389975,0,9.710529420153742,11.08790775740954,4.120366837869833,0.007744821250778211,0.7398174110093507,2.6503760178211717,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,0,0,1,1,0,1,1,6.579484388593394,2.1159080325514084,0,8.611125882387503,11.087910228057327,3.867093730757967,0.012527420953950348,0.8940145338151423,2.383253694315277,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7.07359808419056,1.8228128648559982,0,9.634371808006573,11.088507050685719,4.133526935720039,0.019025962565578487,0.7640209867028898,2.575891855317914,1
002EA1919F973418771704EBDFA664347C619BDA261A3252F053C71BD7C2C401,1,1,1,0,0,0,0,1,0,0,1,0,0,1,7.24508913075489,2.1286516791808565,0,9.152349371594818,11.088306461504935,4.0857604270882,0.018933128853885633,0.8028785081261993,2.265838772001839,1
0015E0519717395D757CE5C06093E17256BF847A9B5F878C8AF9762FC2D8099F,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.832963061194712,1.9796215001533748,0,9.773875607357013,11.089468022204919,3.8909045738206904,0.01372373173528655,0.7319530453974812,2.344738286252164,1
002EE8BD83ACB573EC53C2F3DDD511A663175E09E784ADF750C52FCD3225D162,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7.873286436343396,1.9796006088971192,0,9.656540557425815,11.089606502928676,4.103661490510267,0.005646660524463361,0.7270276630243839,2.299115007465955,1
003CAEB86DA0DD451A9F44AAD9A1E14C6538A7EFD832F355561105F031270B2A,1,1,0,0,1,1,1,0,0,0,0,0,0,0,7.639498903249578,2.132299762758483,0,9.754592868342998,11.089944178083764,3.8888285913308147,0.005191560134026813,0.802780987938598,2.260187313692825,1
003ABAEE8FE469E50C9433481572E0593B5AB93309BDFED41FBD799C5BD9AA93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.557100284240398,1.7923055963832712,0,9.638285652531712,11.088643986450524,4.09113771448934,0.01430259528858343,0.7573452001933958,1.9448792097513192,1
00040F7E1034634D2B8B438E37E43E04D2523496FC668C592BB4F5C562E16073,1,1,0,0,0,0,0,0,1,1,0,0,0,0,8.06163915837501,2.43349619307751,0,8.903617563846348,11.08888654027421,3.8919992694209817,0.006969555256482981,0.8506453623731692,1.7180208137556296,1
00318DA573360A7A2F028C4CFE9826A28E203583F41EA3584E4260890C970D5D,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.213327498352996,1.9664033974080326,0,9.783443840166969,11.08873607526341,4.111855883753769,0.004858622858855751,0.7423627283992429,2.5412610593134333,1
0035310291FE1C72704FF1D1026374D5EAD10A10533CC407F1BDC67AC36A2FAD,1,0,0,1,1,1,1,0,0,1,1,0,1,1,7.716074792838927,1.8321679578583525,0,9.591466809054735,11.089256479111773,3.0751494810908,0.013232211241562309,0.805801484469444,2.1116266288917425,1
001C21A5DCD6CCDC5E1AB4048A6BCE69A890312365E1141A34A9B7D09BCFCB9D,1,0,0,1,1,1,0,0,0,1,0,0,1,1,7.446351345194572,1.8305110923886199,0,9.337410233553742,11.088426318520298,3.85891638482192,0.01238557040300976,0.7492841337712987,2.0306715655567507,1
00052B07359A510114592A57CCC471CE4B2EAEFBF964A15375D5F000882E09A1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.262440969753746,2.0961346172277184,1,9.173238504162468,11.087557588485994,3.88875390042727,0.009441924692152066,0.7583825567575005,2.3185217774944196,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7.602674202392753,2.1147538412918245,0,9.190753214906673,11.089165261402634,4.104272627439787,0.012540051811989092,0.8428579739590506,1.811611361622089,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,0,0,1,1,0,0,1,7.832885284913544,2.070149575864894,0,9.743758265697121,11.089510729823516,3.8872698137651187,0.015269884579078736,0.7124353416983399,2.8265388617581158,1
004067A1980472621D5571F6F1D3A7F5FD16380F77E2B81A6512B34E562DF394,1,1,0,1,1,1,1,0,0,0,0,0,0,0,7.41038139552781,2.34070148743607,0,8.400754790380693,11.089373039763952,3.8984657055952363,0.01710549750233104,0.794606113214676,2.040391295374742,1
00392F885A35092506A6A7686C00BD9140872429D495A026E00C22F5293784CC,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7.805385660080489,2.0776211203600297,0,9.24875027017593,11.088848838680125,3.019899051848484,0.007753781467718849,0.7834960390946671,2.0445447273849378,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.698311092822359,2.3220105363503563,0,9.140141870878013,11.08804934472053,3.9019350230094707,0.012331023372659034,0.8165105118993873,2.3016276620676366,1
00277D672D3B56A6EDAD8C7D0C1D5E95085C200A7323C7ABDE6FA6FCA2E6607B,1,1,1,0,0,0,1,0,0,1,1,0,1,0,7.6391348681865585,2.3817921253714145,0,9.347331125201693,11.08842012802455,3.8649401322590196,0.019141166820962875,0.8519142427298736,2.2239163172939285,1
001CFC7CAD1A62976A9C6CB49454F7727A67EA0E290F920FEDE81C4B8F69CEFB,0,1,1,0,0,0,0,1,0,0,0,0,0,1,8.393571268082201,2.4302102377901154,0,9.471027555205993,11.088367289454606,4.13469841028764,0.007800983612882241,0.8158644731414798,2.2828230321644605,1
00264BEB37C657BBAE4BAABB1EA7A07BAE09B2ABEAF9452D003DA00EC07F9812,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.679993785420905,2.427185007046939,0,8.840181560107355,11.088292352528219,3.871460728334714,0.013321789125433506,0.7574242372398653,2.290497514765325,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.110925944826564,2.3732706871811993,0,9.020583893240785,11.088772003074153,3.867930576950776,0.024825178118535955,0.8437708497351157,2.3086383662742183,1
00436711D1955699A8EA3847360797927EF5B12388A3688F38FD0377C0569D54,1,0,0,0,0,1,1,0,0,1,1,0,1,1,6.741150495748109,2.282998922841178,0,9.44358652424766,11.08867706461052,3.161601032486809,0.011561673884597026,0.8038210508296643,1.998669814338837,1
001C8B91B5C1CD5E49FC1770B2A9D0918F930BBCB8DDCB74D64B837CF5C7821B,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7.534616252086432,1.764384334560153,0,8.460639744248082,11.087636950067072,4.123838541372478,0.018968997095372662,0.88304336897769,2.304058208451736,1
00157C561F3830D24E231295256CB69FE5F49395D7725BD00A755F7C18CE6978,0,1,1,0,0,0,0,1,0,0,1,0,0,0,8.110935289114297,2.1183686199417706,0,9.30745999194601,11.089022440406852,4.121805946054596,0.004760094151505639,0.736656142191704,2.1024144281661012,1
003CAEB86DA0DD451A9F44AAD9A1E14C6538A7EFD832F355561105F031270B2A,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.67088992737562,1.7537269600112857,0,9.608837870905363,11.0891919457471,4.117399049746495,0.00812623589081891,0.6976657264928592,2.23707992088183,1
002FBD0753B8438131BB4DAEB6935B839E18920188900D28F131B0F3042726EE,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7.595445117740376,2.3661256218752085,0,9.190711677298328,11.089209412850874,3.9007029526719026,0.026468684967582073,0.8047814569898546,2.507805086337532,1
0025A026BE42A0E46F2F5C42DCC8B9335F97489DE816E3879A098C44390F8517,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.661497350921549,2.094500709670611,0,9.293386385767796,11.089933717416462,3.884499741541863,0.01740523824355908,0.8464040661176389,1.927334191897754,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.996316214713713,1.794878601604718,0,8.735753194991485,11.089661478800467,3.8964625043482246,0.021528861968917082,0.7509373515109927,1.854573706250342,1
00306310E4259FAF132A8E7DCD340591CBC635DBD5BAF2FC18EF1A0508D6E7FC,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.262294906410761,1.8338659515917985,0,8.87016839337235,11.089272980940928,4.110209862295623,0.027799512606550537,0.872066710372337,1.6962229851805508,1
0004AD1FC2C5E5D358D40A69E215E621FFF591805EDEC110DAD79E1093CA7CC1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,8.171530449564653,2.339287960691772,0,9.05079381412845,11.087274866688283,3.9007344621198765,0.006808930268525104,0.8532102783283362,2.3197402517564916,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,0,1,0,0,1,1,1,0,1,1,0,1,1,8.526748724676313,2.4910513549718143,0,9.72558014433941,11.088971066099232,3.8974525982169395,0.008543348663825723,0.819127125930931,2.049587239389524,1
0034521C28F6221782BC38C19C48BE1CC990ACF093F05A3DECB238A74979C183,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.350373495862159,1.9862242201847917,0,9.014158689221501,11.075935441532794,3.901709428253193,0.015954446566553645,0.8485431802163153,2.5558266748035856,1
0024026B4E0CBD7EC483B88662288DEF2847E3F1DE5E09DDF3D3C298F99CDF07,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.551293683154819,1.8130687536122965,0,8.331403869862873,11.089243474748544,3.898536989374747,0.021330498435152848,0.8956022095089541,2.270698068420592,1
00157C561F3830D24E231295256CB69FE5F49395D7725BD00A755F7C18CE6978,0,0,1,0,0,0,1,0,0,1,1,0,0,1,7.375447732134904,2.106767955749548,0,8.677823907701717,11.088419255956286,3.9037937701235697,0.012539415946354326,0.7651358281063729,2.287878508752532,1
00111F5CF230E2DD9BD66989E8EBDE87D881CB9A88C2C06DA94AEA4C3CD2FA12,1,0,0,0,0,1,0,0,0,1,1,0,0,0,7.65989653491872,2.1166565598794187,0,8.899284672594762,11.088475970830823,4.105110426092802,0.012157804616389477,0.740234307437084,2.5195543479222797,1
001AA30774FEDC56F04562606A72A033B6C075F581AFECBBEAC70F41A7746539,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.838307656755511,2.0936869262295343,0,9.439682884651667,11.088624162693655,4.111161892477104,0.0057586782428492205,0.8630024463108616,2.582742241366762,1
004568CE5FEDBC07EB79B371FB38504D405A3C00294BE397A1A762EAD9A4DFCA,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.032540708769939,1.806681316299476,0,9.130358135460574,11.088087250645302,3.8817145572859637,0.013516040400605837,0.8054234598101185,2.2896364633441038,1
001EAD5C5E69578AC3037B4665FDB023352EFCB247EA7CACFB439AEE0780AE06,0,1,0,1,0,1,0,0,0,1,1,0,0,1,7.074626431292607,1.7845511042436364,0,8.720874189208025,11.087461513415521,4.12217188055868,0.017769945162926397,0.7879852314638224,2.272048539480296,1
0015E0519717395D757CE5C06093E17256BF847A9B5F878C8AF9762FC2D8099F,0,0,1,0,0,0,0,1,0,0,1,1,1,1,8.07883731956065,1.7870171278222986,1,9.367712446647328,11.089791006827909,4.116905258029965,0.0088962408592222,0.763237299342486,2.138600583218121,1
0027E6EC7D49686F5A4952E6C09C871A8FEEB0B0CAA796ED6F220C05276D3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.802417127433193,1.835179611752191,0,9.671260362249548,11.08953544508446,4.1233444557652845,0.007658126930547477,0.7354507482016586,2.3060051596958404,1
0014ACC8F710F1211F7C0E235B8C324D1D26281A552CAACC9051895768C74693,0,0,1,0,0,0,0,1,0,0,1,0,1,0,7.752564365529574,2.3789343057565775,0,9.420950078698512,11.087880630817637,3.863306770531127,0.013552775747225918,0.7484160744179488,1.5954344522927442,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,1,0,0,0,0,1,0,1,0,1,0,1,7.846744590694657,2.126160510731576,0,9.842870423320349,11.089068821277001,3.8904494447859186,0.007917891429976351,0.7557933932409299,2.332714513411866,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.593613525252937,1.5822204390449404,0,8.764461935159876,11.088624882706505,3.8709606583880225,0.011048899643876958,0.7530268661905077,2.580748797106276,1
000E609685B5DC5311F74F6C99E23811212AF904E95D18E23C39CDD4E55715DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66419432157617,2.1111541360810446,0,9.609393498429768,11.089383633600308,3.9003238627343846,0.012571937256387127,0.7536693869194923,2.5918013904060055,1
001C3B5B45033A4DF5C584B13559E8630A110A518ECC1BE7B6BE6A86F379527C,1,1,0,1,0,1,1,0,0,0,1,0,1,1,8.445189153807526,2.5149642128383736,0,9.671430721735604,11.08902131202643,3.010487260940231,0.011752367114424789,0.8441869329651988,2.3268602227976056,1
002957B4072FBF3430EF7A21D7E382102B25F72D6C430A571ED1AA15A0517C8D,0,1,0,1,1,1,0,0,0,1,0,0,0,0,7.287370341536622,1.7112812002505575,0,9.821326543394294,11.090052788487771,4.122677653200351,0.014625974143678206,0.6859851058006119,2.0552021641331297,1
00308A9A7BC6E0E2A83A380E65F8888A7FF13E8291480865EBBE97D24E4F9137,0,0,1,0,0,0,0,0,0,0,1,1,1,0,7.137899278741357,1.6698129306468554,0,9.224895508576854,11.088719195884835,3.896668043694927,0.017310843987226206,0.8453623263497425,2.0855047598928684,1
0045E82A22447E63AB19E8B865EF580FE470228E3AFF3737A9CB5D987ED39E66,0,1,1,0,0,0,0,1,0,0,1,0,1,1,8.18723899140865,2.1249644415257856,0,9.557589990357986,11.08827099774474,3.89540602109929,0.007638492762673615,0.7910332389375724,2.0843012894446695,1
00218F9B39AD89B7BBA7589BC16B89105F8E760944BC8EB9F3FB331F416F3E88,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.349207947857209,2.0877911194612664,0,9.455929005034829,11.088402936449821,4.122721081481784,0.016466307932925153,0.7382338977155042,2.3341963907251992,1
0040485C881C3224E0E3B171E85A54B4A7B5E36F01AB02A9D1B514121D31C1AF,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7.655508993204403,2.4435961278009932,0,9.750511299595352,11.088315867906918,3.8909806145536483,0.008433093522320474,0.8690618400106015,2.2897047340279784,1
0038313AB7B798140EBC56AD546295C6B65610AECA1EA5B49B83FDCF75F24BED,0,0,1,0,0,0,0,0,0,0,1,0,0,1,7.112469653510669,2.094474528786156,0,8.564828778470872,11.0884945273207,3.8813978050439117,0.02703648804369054,0.7904301149784633,2.2539544250338697,1
00467BD49AC6785C33317D192D2B248A4DF27E7B6867E204857A0D7CC6B74475,0,1,0,0,1,1,0,0,1,0,0,0,0,0,7.508787648005075,1.9428086480592315,0,9.590971738368458,11.089977963808733,3.8951188894880686,0.01386115917743187,0.7498596035192854,2.2918030037301347,1
0023AC841656BEBDEFC756915966F1010FA5D071BABA32188BBA2E88C2557365,1,0,0,1,1,1,1,0,0,0,1,0,1,1,7.726440861999235,2.1401170735927093,0,9.465932776255338,11.088760770360345,3.898938680063707,0.011378256119983367,0.7954518718141352,2.1140316943957744,1
00318DA573360A7A2F028C4CFE9826A28E203583F41EA3584E4260890C970D5D,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.938696434966761,1.938723491393262,0,9.577336172952144,11.08894241792873,3.8989464035760855,0.010644555227264249,0.8284657226862906,2.1149505141366123,1
002A15A585B6E6C44ABE5800838FF1C6D86CE4139853FF8EE0C965B6F9F41A4D,0,0,0,1,0,0,0,1,0,1,0,0,0,0,7.964075326980278,2.061879323543871,0,9.009719790407498,11.08845441426905,3.8991536014328525,0.010483815770810912,0.7604237657975752,2.5209959414069263,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,0,1,1,0,1,0,0,0,8.001342801281705,1.9821519422462044,0,9.529971174308486,11.088877227965781,3.8815844876246963,0.011571070299428398,0.8757857589464197,2.350901414479852,1
0025126AF95CF5156C8B856769824673E1F85EBA832ACF22A9B98FFAB0403307,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7.878070307957407,2.4110994332100257,0,9.724466563040682,11.088162935016246,3.8914239424537005,0.00701050043970286,0.7403446591041466,2.22538345895987,1
00104DF0BDA5BEE7E5CFDDD5EC581150EFC4F495EA0971ED07AA5DDF877D6D66,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7.754559627686459,2.072660579403621,0,9.170274482955769,11.089831979228377,3.8927315662247324,0.011132390621828171,0.8129944948171156,2.3916187688825037,1
000461DA0D6436E86A764335BECEC402D2B8EDAD0C04B5B4650F18DA926EBABD,0,1,0,1,1,1,1,0,0,1,0,0,0,1,7.657472835657197,2.0916487555876455,0,9.632723418614685,11.088218537673269,3.8888135280888756,0.015133870829398058,0.7348696973173504,2.3599824970068433,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.766450309275906,1.5183389022564786,0,9.71773264342966,11.088696422244775,4.098406719637011,0.0072829021235652856,0.7309868921496386,2.1374118015522496,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.703811605438407,2.076692846109997,1,9.027361753198525,11.088677138926645,4.128931462910978,0.007871650396323506,0.7774734147305116,2.3666458098027237,1
00040F7E1034634D2B8B438E37E43E04D2523496FC668C592BB4F5C562E16073,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.540329433380635,1.8185830517413626,1,9.770085528531677,11.08753414683582,3.0353814236630026,0.00798492683858039,0.76723011316255,2.007089584502721,1
0029D05DACC36F4F39515FB768B95716DB67A112D91EA6145080CEDC5D761419,0,0,1,0,0,1,0,1,0,0,1,0,1,1,7.740122527286551,1.8189206268639673,0,9.480063863200193,11.088403006660467,3.893150422455472,0.010940897487185118,0.8009833251622535,2.256612059143206,1
001C21A5DCD6CCDC5E1AB4048A6BCE69A890312365E1141A34A9B7D09BCFCB9D,1,1,0,1,1,1,1,0,0,0,1,0,0,0,8.306666084614097,2.300154953168468,0,9.627074285082848,11.08890310364689,4.110905248893402,0.01184083760080225,0.7276809999364312,2.0569066410843138,1
00392F885A35092506A6A7686C00BD9140872429D495A026E00C22F5293784CC,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.333578003007964,1.817898908936145,0,8.645253460567096,11.07594339481915,4.0888301715284765,0.012486676699167835,0.7626374806261076,2.316628638878135,1
00051A313DB5B3A7CD9212CF20F731F3F2B36420EA663D7A9D9268B1B46A1BE1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,7.36035590922643,2.383500905423909,0,9.541129398754574,11.087540852049212,3.8735991878820095,0.010761974293536203,0.8996446876979293,1.825392328908513,1
00330014531CDB23B60A9C465F6BFA0978FC9B207CB1D7C0EDF228CE0CED37B5,1,0,1,0,0,0,0,1,0,1,1,0,1,1,7.8531408813639025,2.4616383782650333,0,9.360412927950117,11.089442597739902,3.09389812176148,0.01155886947805475,0.8357424832316975,2.1488757043056244,1
00125D0055C95E7D35B1EB81F6AE76BD00698DDE259F297E6D16D45536013CEC,1,1,1,0,0,0,0,0,1,0,0,0,0,0,7.784872389732682,1.7160318848658642,0,9.164637132261667,11.088270786409224,4.0988006523712315,0.0058979737292121585,0.716927343434676,2.289649143125892,1
00349630573B54F1C715753A3532C7248000EFD0D8D1AD36B11EF0D0EDA05D09,0,0,1,0,0,0,0,1,0,1,1,0,0,0,7.399903769538575,2.420507523857504,0,9.165950148855485,11.088884846342816,3.8866341258502715,0.024029305379304516,0.8183159316829125,1.6571346265959304,1
00105A837C446B9DDDD8B89ED85BB786A8AC952094886022A679ECBDE3849DF2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,7.320945320057189,2.0999544499469156,0,9.040726137669866,11.088964597967578,4.0704032754483155,0.006558939780574523,0.824424655324207,2.4229641238153223,1
001201402F873F4971ECB75B1987DC3FAB3007C22D43AC433AF0D8EE20A3C4E9,0,0,1,0,0,0,0,1,0,1,1,1,1,0,6.407980234398633,1.7906950112392777,0,8.847881014262294,11.088166046737259,4.111113762076957,0.029146438043652766,0.7925642899126581,2.269833713973586,1
00220427B4857AA33EA8286CECFA933ED92705396D69ADB3006A63D2D4AD2AE7,1,1,0,1,1,1,0,0,0,0,0,0,0,1,7.835733153794671,1.75849208275588,0,9.53502841167563,11.087820835623976,4.1340185045256765,0.010287584859028344,0.6968774306526035,2.035966366734471,1
003D97FBD1E4A3E3D1F13FFFB43766FD45CEF34490A681F47F34D0A4A1B549D0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,7.772545196301643,1.6339905591815993,0,9.574312976523476,11.089314016493093,3.899557492003061,0.009639241801702636,0.7655960422234503,2.1048808866151387,1
00318DA573360A7A2F028C4CFE9826A28E203583F41EA3584E4260890C970D5D,0,1,1,0,0,0,0,1,0,0,0,0,0,0,7.329055139604607,1.821133213941853,0,9.657229581488336,11.088385119185816,4.084706776822859,0.01301685811272949,0.7411986502395742,2.3477442090064273,1
000FC18BBFC78B0858A9C96A6FFCC4EAEAC7F2716D159788DB0F94CBF1E4FB4E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.7111021260166845,1.9763789118907236,0,9.180170598268436,11.08872386747132,3.89397548644099,0.010102602195240942,0.8047113882196593,2.6710254779560954,1
00426C80657F5EDB49A0BC9B9429F7945585262610B5AA7DC2D5438FF3EEC7F1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.010872932846151,1.9288578626165127,0,8.736087352802924,11.089043980269338,3.887945628201873,0.016751957274680006,0.7900046005865721,2.358400693758528,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,0,1,0,1,7.539200932743095,1.8043890207053983,0,9.316012324537533,11.08810262740316,3.088244780422249,0.014795931650413346,0.8073441472721379,2.6875646284374217,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.995748963839521,2.0865821815115893,0,9.625302480965276,11.088707510037498,4.098727697839263,0.004938780246161831,0.7134459926489203,1.7851849508128752,1
0034489E79C54F396610063547633F9E876AEB724404D4003E8193C3AFCD3DB1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.36115447234151,1.7137867197563148,0,9.682407259893193,11.087991037952373,3.8841122581077383,0.010167335088817077,0.7828157817050552,2.3736799455538433,1
002EA64C06BCEF78527D08E73B17F9FD9D6DB8253A6C44F0E29A3CBA617A732B,1,0,1,0,0,1,1,1,0,0,1,0,1,1,7.324422508783527,2.2462811122845228,0,9.277076823889077,11.088850787352227,3.1460690920398653,0.018553931268116244,0.8451956956072774,2.095702458979999,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.328222131319524,2.1022267729493165,0,9.555030292718873,11.089165563553506,4.115309753052854,0.01755221937745382,0.7148121821605329,2.0507202343121684,1
004067A1980472621D5571F6F1D3A7F5FD16380F77E2B81A6512B34E562DF394,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.300455313090955,2.1135332490750853,0,9.437165324834814,11.088799842766855,4.147440374008708,0.00455288355022582,0.7429626343331238,2.097671605918102,1
